0,1,2,3,4,5,6,7,8,9
3.00000000,0.00000000,0.00000000,120.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,407.05300000
77.00000000,-4.00000000,0.00000000,120.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,407.13000000
120.00000000,-4.00000000,0.00000000,120.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,407.25000000
400.00000000,-4.00000000,0.00000000,200.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,407.65000000
250.00000000,-4.00000000,0.00000000,200.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,407.90000000
0.00000000,-4.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,407.90000000
240.00000000,0.50000000,0.00000000,200.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,408.14000000
780.00000000,11.90000000,0.00000000,200.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,408.92000000
870.00000000,-14.10000000,0.00000000,200.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,409.79000000
200.00000000,-14.10000000,0.00000000,200.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,409.99000000
470.00000000,-14.10000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,410.46000000
690.00000000,-0.10000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,411.15000000
1326.00000000,3.50000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,412.47600000
4.00000000,-0.40000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,412.48000000
386.00000000,-0.40000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,412.86600000
4.00000000,-4.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,412.87000000
730.00000000,-4.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,413.60000000
0.00000000,-4.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,413.60000000
2689.00000000,-4.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,416.28900000
1.00000000,-0.36000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,416.29000000
910.00000000,0.80000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,417.20000000
2.00000000,0.80000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,417.20200000
828.00000000,-2.80000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,418.03000000
2.00000000,-2.80000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,418.03200000
1408.00000000,-0.60000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,419.44000000
4.00000000,-0.60000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,419.44400000
1076.00000000,4.20000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,420.52000000
4.00000000,4.20000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,420.52400000
206.00000000,-2.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,420.73000000
3.00000000,-2.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,420.73300000
2847.00000000,-2.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,423.58000000
3.00000000,-2.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,423.58300000
2117.00000000,-2.50000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,425.70000000
1.00000000,-2.50000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,425.70100000
399.00000000,1.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,426.10000000
2.00000000,1.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,426.10200000
627.00000000,1.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,426.72900000
1.00000000,-5.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,426.73000000
1069.00000000,-5.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,427.79900000
1.00000000,-1.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,427.80000000
1440.00000000,-1.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,429.24000000
1020.00000000,-0.50000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,430.26000000
4.00000000,-0.50000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,430.26400000
1666.00000000,-2.60000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,431.93000000
4.00000000,-2.60000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,431.93400000
596.00000000,-1.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,432.53000000
3.00000000,-1.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,432.53300000
1097.00000000,-1.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,433.63000000
2377.00000000,1.60000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,436.00700000
3.00000000,-1.55000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,436.01000000
390.00000000,-1.55000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,436.40000000
0.00000000,-1.55000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,436.40000000
920.00000000,-0.80000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,437.32000000
1.00000000,-0.80000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,437.32100000
479.00000000,1.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,437.80000000
2.00000000,1.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,437.80200000
418.00000000,-3.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,438.22000000
2.00000000,-3.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,438.22200000
2318.00000000,-3.00000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,440.54000000
390.00000000,0.70000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,440.93000000
3.00000000,0.70000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,440.93300000
327.00000000,0.70000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,441.26000000
480.00000000,0.90000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,441.74000000
280.00000000,0.20000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,442.02000000
280.00000000,-1.70000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,442.30000000
600.00000000,-2.40000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,442.90000000
460.00000000,2.84000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,443.36000000
760.00000000,-0.10000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,444.12000000
480.00000000,-1.50000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,444.60000000
480.00000000,-1.20000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,445.08000000
460.00000000,-1.40000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,445.54000000
620.00000000,2.50000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,446.16000000
500.00000000,-2.20000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,446.66000000
480.00000000,-1.50000000,0.00000000,300.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,447.14000000
470.00000000,3.00000000,0.00000000,200.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,447.61000000
90.00000000,3.00000000,0.00000000,200.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,447.70000000
0.00000000,3.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,447.70000000
360.00000000,3.00000000,0.00000000,200.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,448.06000000
390.00000000,2.90000000,0.00000000,200.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,448.45000000
280.00000000,2.30000000,0.00000000,200.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,448.73000000
400.00000000,-4.50000000,0.00000000,200.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,449.13000000
330.00000000,-2.20000000,0.00000000,200.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,449.46000000
300.00000000,-7.30000000,0.00000000,200.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,449.76000000
400.00000000,-5.70000000,0.00000000,200.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,450.16000000
190.00000000,-0.80000000,0.00000000,200.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,450.35000000
100.00000000,0.40000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,450.45000000
200.00000000,0.40000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,450.65000000
210.00000000,0.40000000,0.00000000,200.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,450.86000000
60.00000000,0.40000000,0.00000000,105.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,450.92000000
370.00000000,-0.50000000,0.00000000,105.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,451.29000000
2.00000000,-0.50000000,0.00000000,105.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,451.29200000
1028.00000000,-0.50000000,0.00000000,105.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,452.32000000
440.00000000,0.10000000,0.00000000,105.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,452.76000000
260.00000000,10.50000000,0.00000000,105.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,453.02000000
280.00000000,9.50000000,0.00000000,105.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,453.30000000
270.00000000,11.40000000,0.00000000,105.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,453.57000000
5.00000000,11.40000000,0.00000000,105.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,453.57500000
51.00000000,11.40000000,0.00000000,105.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,453.62600000
4.00000000,9.70000000,0.00000000,105.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,453.63000000
189.00000000,9.70000000,0.00000000,105.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,453.81900000
1.00000000,9.70000000,0.00000000,105.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,453.82000000
10.00000000,9.70000000,0.00000000,105.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,453.83000000
216.00000000,9.70000000,0.00000000,200.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,454.04600000
4.00000000,7.80000000,0.00000000,200.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,454.05000000
50.00000000,7.80000000,0.00000000,70.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,454.10000000
210.00000000,7.80000000,0.00000000,70.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,454.31000000
90.00000000,-4.30000000,0.00000000,70.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,454.40000000
0.00000000,-4.30000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,454.40000000
